0.23092,0.00619,0.21241,0.24648,0.05923,0.78502,0.84875,0.9695,0.26404,0.00448,0.23629,0.25568,0.08039,0.74206,0.88487,0.97934,0.35038,0.30758,0.14335,0.02349,0.00317,0.65455,0.88738,0.94371,0.33613,0.07087,0.09344,0.021,0.00351,0.86017,0.97846,0.99695,0.42215,0.01465,0.1565,0.03472,0.00805,0.85493,0.97516,0.99629,0.57569,0.00017,0.19505,0.04363,0.01062,0.46023,0.91584,0.99092,0.33113,0.00179,0.23782,0.14926,0.03747,0.67543,0.7358,0.95898,0.32877,0.00088,0.23099,0.1534,0.04375,0.68368,0.7511,0.96898,0.25882,0.06739,0.22903,0.24883,0.11111,0.74079,0.8581,0.97379,0.26975,0.07057,0.24276,0.26459,0.18062,0.72551,0.80319,0.96127,0.31024,0.26829,0.23009,0.1639,0.06151,0.69887,0.75579,0.96791,0.28157,0.33026,0.24732,0.18199,0.04438,0.70365,0.79153,0.97857,0.44362,0.42938,0.28205,0.08901,0.02938,0.5007,0.91013,0.9909,0.47291,0.46576,0.34277,0.09587,0.03101,0.37506,0.89832,0.98946,0.28319,0.37885,0.21705,0.13523,0.04547,0.72825,0.78113,0.96442,0.27497,0.386,0.22713,0.04155,0.07451,0.73043,0.76177
0.0784,0.00631,0.08825,0.10366,0.02993,0.92252,0.93654,0.97503,0.08694,0.0048,0.09286,0.10353,0.04131,0.91161,0.9516,0.98318,0.20365,0.11408,0.14013,0.03824,0.00603,0.83491,0.94326,0.9251,0.20532,0.02639,0.09934,0.03479,0.00645,0.92669,0.98754,0.99574,0.18969,0.00469,0.1207,0.04438,0.01346,0.94927,0.99051,0.99488,0.21759,5e-05,0.1301,0.04856,0.01515,0.84101,0.97166,0.98882,0.21835,0.00056,0.27035,0.27171,0.07503,0.82718,0.85808,0.9499,0.21845,0.00027,0.27186,0.30506,0.09555,0.82697,0.85724,0.9574,0.09695,0.05757,0.09584,0.09864,0.05717,0.90343,0.93854,0.97916,0.07084,0.05195,0.06482,0.06519,0.04738,0.93434,0.94754,0.98086,0.18522,0.09674,0.22559,0.23405,0.09525,0.85198,0.88158,0.96888,0.1855,0.10904,0.26568,0.29323,0.08083,0.84307,0.89173,0.98021,0.30724,0.18084,0.3909,0.17615,0.06743,0.73881,0.95644,0.98972,0.3007,0.18938,0.40691,0.15677,0.05907,0.70903,0.95867,0.99157,0.18736,0.11259,0.23886,0.25166,0.09166,0.85857,0.89298,0.96987,0.19443,0.11531,0.26281,0.07234,0.13995,0.85166,0.88284
0.10358,0.00488,0.08508,0.07883,0.01942,0.91429,0.93784,0.98965,0.11388,0.0036,0.09267,0.08239,0.02638,0.90303,0.95471,0.99323,0.11061,0.11486,0.05101,0.01014,0.00126,0.9312,0.98033,0.9907,0.10234,0.02672,0.03583,0.00929,0.00145,0.96953,0.99578,0.99932,0.2356,0.00694,0.12684,0.03357,0.00717,0.94453,0.99247,0.99889,0.24709,8e-05,0.12119,0.03287,0.00741,0.8392,0.97851,0.99796,0.10664,0.00064,0.09356,0.07563,0.01726,0.92781,0.94946,0.99261,0.10792,0.00031,0.09274,0.08069,0.02106,0.92855,0.9516,0.9939,0.13067,0.09585,0.10392,0.09138,0.04106,0.88493,0.93531,0.98851,0.13825,0.09449,0.11051,0.09811,0.05657,0.88027,0.91279,0.98507,0.10316,0.10166,0.0962,0.08045,0.0303,0.93079,0.95033,0.9939,0.09822,0.11651,0.10679,0.09255,0.02246,0.92796,0.95683,0.99555,0.25419,0.21829,0.23467,0.07078,0.02157,0.81007,0.97235,0.99725,0.2542,0.22477,0.26547,0.07077,0.02007,0.77511,0.97121,0.99665,0.10501,0.13447,0.09432,0.07183,0.02329,0.93234,0.9545,0.99217,0.10843,0.13878,0.10758,0.02308,0.03801,0.92763,0.94692
0.05607,0.00657,0.05067,0.04997,0.01406,0.95721,0.96675,0.99106,0.0722,0.00529,0.071,0.07015,0.02827,0.94069,0.97139,0.99287,0.09471,0.08466,0.06095,0.01978,0.00342,0.93422,0.97887,0.97681,0.08628,0.01933,0.04411,0.0188,0.00388,0.97029,0.99538,0.99872,0.18097,0.00626,0.13143,0.04747,0.01509,0.95469,0.9925,0.99754,0.1886,7e-05,0.12185,0.04509,0.01496,0.86967,0.97974,0.99415,0.0997,0.00043,0.13054,0.14542,0.04113,0.92196,0.94066,0.98118,0.0986,0.00021,0.12927,0.15936,0.05178,0.92293,0.94046,0.9888,0.08093,0.05984,0.07445,0.07189,0.04026,0.92824,0.95418,0.98275,0.06306,0.06484,0.05589,0.05334,0.04062,0.94753,0.95661,0.9826,0.07368,0.07825,0.09426,0.12656,0.06528,0.94454,0.9559,0.98345,0.08119,0.08765,0.12497,0.16346,0.0491,0.9338,0.95329,0.99008,0.18881,0.22155,0.24018,0.10706,0.04516,0.84709,0.97331,0.99327,0.16466,0.21772,0.22546,0.09019,0.03747,0.85119,0.97684,0.99281,0.08391,0.09582,0.11871,0.14531,0.05612,0.93671,0.9521,0.98599,0.08862,0.09873,0.13597,0.04568,0.10599,0.93035,0.9444
0.12432,0.00245,0.1464,0.16771,0.06074,0.84744,0.87313,0.94481,0.1339,0.00183,0.14948,0.16217,0.08897,0.8142,0.896,0.96478,0.29346,0.08499,0.1776,0.03558,0.00566,0.71314,0.90186,0.89366,0.30018,0.0193,0.12587,0.03315,0.0073,0.87312,0.97948,0.99304,0.2294,0.00391,0.13743,0.03657,0.01272,0.92983,0.98692,0.99474,0.26665,4e-05,0.1405,0.03877,0.01247,0.77655,0.96159,0.9874,0.32746,0.00038,0.3517,0.2658,0.07626,0.69905,0.74687,0.91828,0.32794,0.00019,0.3459,0.29775,0.09862,0.6999,0.75146,0.93077,0.14217,0.02954,0.15542,0.16054,0.10721,0.82701,0.89161,0.95473,0.11011,0.03296,0.11101,0.11334,0.09615,0.87263,0.89686,0.95901,0.29089,0.07724,0.31042,0.2484,0.10327,0.72679,0.77459,0.94486,0.29828,0.08312,0.37271,0.30795,0.08453,0.70417,0.7936,0.96084,0.41488,0.14754,0.42592,0.15276,0.05286,0.59679,0.93062,0.98705,0.39594,0.14796,0.43153,0.13116,0.04613,0.55938,0.93668,0.98819,0.30175,0.08735,0.33269,0.25141,0.08703,0.73715,0.7896,0.94529,0.31398,0.0864,0.36699,0.07457,0.14333,0.72398,0.77024
0.12836,0.00294,0.13233,0.14194,0.0584,0.87008,0.87405,0.90751,0.12823,0.00169,0.12903,0.14,0.08281,0.84389,0.90065,0.93651,0.18527,0.15895,0.07672,0.0145,0.00313,0.83324,0.9392,0.93219,0.18423,0.03745,0.05544,0.01413,0.00345,0.92546,0.98773,0.99488,0.31827,0.00872,0.15117,0.0384,0.01303,0.89982,0.98209,0.99221,0.32462,0.0001,0.1364,0.03528,0.01288,0.71853,0.95434,0.98673,0.21478,0.00075,0.1832,0.11878,0.03624,0.79053,0.8219,0.94394,0.21411,0.00037,0.17823,0.12422,0.03967,0.7968,0.83344,0.96199,0.18083,0.03283,0.19128,0.21694,0.18745,0.79176,0.82947,0.8448,0.15478,0.03727,0.16652,0.17647,0.20706,0.83018,0.82957,0.84345,0.15483,0.13373,0.11786,0.0961,0.06578,0.85765,0.87233,0.95744,0.17587,0.15308,0.16911,0.14398,0.05152,0.82897,0.86937,0.96202,0.31381,0.28756,0.25381,0.08424,0.04762,0.67644,0.9367,0.98373,0.27157,0.28779,0.22696,0.06636,0.03965,0.67653,0.9457,0.98168,0.18804,0.15547,0.16105,0.11979,0.05094,0.82618,0.85131,0.94207,0.19457,0.1578,0.19368,0.03908,0.08568,0.80868,0.82164
0.02753,0.00982,0.01815,0.0177,0.00696,0.98155,0.98498,0.99452,0.14886,0.00845,0.16131,0.17261,0.06681,0.8263,0.90611,0.96792,0.31598,0.15764,0.20187,0.04785,0.0081,0.70259,0.89965,0.88898,0.32562,0.03613,0.14192,0.04432,0.00776,0.86907,0.97963,0.9934,0.38227,0.00911,0.22009,0.05593,0.01946,0.89416,0.9818,0.99298,0.40987,9e-05,0.21002,0.05991,0.01854,0.69284,0.94911,0.98634,0.34574,0.00076,0.37902,0.32045,0.08263,0.69301,0.73982,0.92427,0.34585,0.00037,0.37261,0.34169,0.10132,0.69729,0.75485,0.93585,0.17906,0.09327,0.18666,0.19003,0.11362,0.80489,0.87571,0.94873,0.12949,0.08244,0.12321,0.12078,0.08877,0.86441,0.88908,0.96055,0.2842,0.13734,0.32712,0.30008,0.1166,0.73965,0.7916,0.94973,0.29446,0.14282,0.3957,0.38865,0.10179,0.71235,0.80047,0.96464,0.52258,0.30329,0.52202,0.19297,0.07037,0.54263,0.92274,0.98485,0.50333,0.31757,0.54179,0.17903,0.06641,0.4883,0.92603,0.98619,0.30448,0.16333,0.35474,0.2937,0.10528,0.742,0.79506,0.94394,0.31212,0.16666,0.38778,0.08931,0.15896,0.73063,0.76873
0.11744,0.00818,0.13097,0.14533,0.04561,0.87582,0.89766,0.96689,0.12653,0.005,0.13621,0.14215,0.05726,0.85272,0.92213,0.97396,0.25395,0.11017,0.15744,0.04029,0.00684,0.77027,0.91957,0.90236,0.25921,0.02525,0.11254,0.03778,0.007,0.89841,0.984,0.994,0.26423,0.00639,0.14813,0.0438,0.01245,0.92783,0.98691,0.99368,0.28482,6e-05,0.14245,0.04511,0.01625,0.78977,0.96264,0.98741,0.27851,0.00055,0.30352,0.28215,0.07803,0.76225,0.79752,0.93166,0.28051,0.00027,0.29995,0.30736,0.09773,0.76312,0.79826,0.94376,0.1413,0.07263,0.14077,0.14028,0.08136,0.85041,0.90625,0.96373,0.102,0.07302,0.09175,0.08854,0.06706,0.89951,0.91704,0.96945,0.23265,0.09816,0.26008,0.26131,0.10806,0.79407,0.83423,0.96056,0.23645,0.10642,0.30869,0.31336,0.08335,0.77807,0.84809,0.97181,0.40166,0.23571,0.4249,0.1699,0.06393,0.65789,0.94237,0.98836,0.38433,0.23966,0.44341,0.15384,0.05685,0.62119,0.94662,0.98923,0.24454,0.11892,0.2776,0.25757,0.09247,0.8024,0.84518,0.95602,0.25299,0.12089,0.30842,0.07672,0.14717,0.79257,0.82707
0.07943,0.00651,0.08839,0.10115,0.03098,0.92056,0.93438,0.97701,0.08769,0.005,0.09228,0.10086,0.03964,0.90886,0.94896,0.98224,0.21259,0.11703,0.14387,0.03862,0.00632,0.82977,0.94194,0.92637,0.21409,0.02709,0.10201,0.03613,0.00743,0.92461,0.9879,0.9957,0.19756,0.00484,0.12366,0.04487,0.0138,0.94822,0.99047,0.99476,0.22741,5e-05,0.13083,0.04696,0.01478,0.83782,0.96995,0.98899,0.22848,0.00057,0.27874,0.27458,0.0746,0.82229,0.85605,0.95111,0.22871,0.00028,0.27816,0.30996,0.09678,0.82243,0.85503,0.95616,0.10121,0.05995,0.10035,0.10197,0.05921,0.89907,0.93597,0.97789,0.07354,0.05367,0.06751,0.06794,0.0512,0.9313,0.94256,0.97971,0.19293,0.09999,0.23127,0.24103,0.10156,0.84794,0.87816,0.96602,0.19334,0.11234,0.27181,0.29526,0.08163,0.83837,0.88878,0.97685,0.31564,0.18372,0.39454,0.17912,0.06392,0.735,0.95515,0.99199,0.31194,0.19478,0.41127,0.15782,0.0576,0.70701,0.9587,0.99133,0.19473,0.11469,0.24529,0.25674,0.09351,0.85484,0.88879,0.96618,0.20302,0.11739,0.2699,0.07345,0.1417,0.84767,0.87772
0.07315,0.00738,0.08508,0.10271,0.03013,0.92632,0.9372,0.98226,0.08443,0.00489,0.09523,0.11214,0.04213,0.91398,0.95162,0.98383,0.22921,0.10365,0.17256,0.04704,0.00761,0.81808,0.93695,0.92074,0.23075,0.02385,0.12197,0.04446,0.00851,0.91971,0.98701,0.99489,0.17675,0.00371,0.12876,0.04799,0.01381,0.95475,0.99174,0.99518,0.24443,4e-05,0.16749,0.06287,0.01895,0.82381,0.96843,0.98791,0.24631,0.0005,0.33913,0.34833,0.09062,0.80655,0.84914,0.95341,0.25007,0.00025,0.33961,0.38857,0.12267,0.80662,0.84616,0.95422,0.09257,0.06358,0.09746,0.10419,0.05649,0.90324,0.93759,0.98159,0.06903,0.05768,0.0665,0.07083,0.05188,0.93379,0.94504,0.9826,0.20437,0.08967,0.26544,0.28318,0.1157,0.84199,0.87427,0.96348,0.20948,0.10132,0.31824,0.35179,0.09131,0.82807,0.88454,0.97715,0.34672,0.1678,0.47657,0.21614,0.078,0.71188,0.95391,0.9907,0.33871,0.1761,0.50212,0.20074,0.06829,0.67955,0.95553,0.99057,0.21459,0.10312,0.29303,0.32054,0.12121,0.84201,0.88274,0.96879,0.22014,0.10611,0.32389,0.09542,0.18691,0.83469,0.8702
0.14554,0.00246,0.14837,0.16346,0.06257,0.96303,0.97299,0.992,0.1431,0.00146,0.14331,0.1582,0.10611,0.92958,0.96612,0.98936,0.2612,0.1263,0.11902,0.021,0.00377,0.93449,0.97717,0.97516,0.26475,0.03022,0.08718,0.02161,0.0047,0.97135,0.9954,0.99859,0.36329,0.00707,0.19113,0.05022,0.01575,0.93837,0.99039,0.99656,0.35688,8e-05,0.16447,0.04112,0.01263,0.82695,0.97532,0.99348,0.27941,0.00057,0.269,0.18101,0.04708,0.92392,0.93805,0.9825,0.27634,0.00029,0.26617,0.20073,0.06052,0.92376,0.93874,0.98616,0.19303,0.027,0.20012,0.21631,0.18092,0.94051,0.96345,0.98349,0.16186,0.03167,0.16951,0.18864,0.23894,0.96975,0.97457,0.98833,0.22655,0.10897,0.18998,0.1456,0.07419,0.94472,0.953,0.98613,0.24547,0.11676,0.24564,0.19577,0.06407,0.92534,0.9461,0.98701,0.35929,0.22916,0.32328,0.10354,0.05852,0.81294,0.96855,0.99068,0.31585,0.23263,0.27604,0.07641,0.03623,0.81836,0.97257,0.99229,0.24142,0.12125,0.24751,0.18348,0.06958,0.93675,0.95012,0.98313,0.24391,0.12146,0.27409,0.05727,0.11394,0.92818,0.93811
0.16626,0.00605,0.1588,0.17086,0.04053,0.84753,0.89433,0.98221,0.191,0.00412,0.18097,0.18758,0.05799,0.81717,0.91775,0.98729,0.25419,0.18347,0.10599,0.01726,0.00222,0.7895,0.93618,0.96202,0.23622,0.04278,0.07001,0.01592,0.00257,0.91388,0.98749,0.99808,0.30817,0.01216,0.11999,0.02664,0.00596,0.90885,0.98609,0.99771,0.41606,0.00014,0.15152,0.03451,0.00815,0.65717,0.94801,0.99485,0.2442,0.00108,0.18205,0.12026,0.0281,0.794,0.84255,0.97587,0.23801,0.00054,0.17703,0.12648,0.03364,0.79912,0.84814,0.98089,0.19778,0.05335,0.18951,0.20033,0.08996,0.79952,0.88819,0.97816,0.20583,0.05956,0.20061,0.2109,0.12044,0.78756,0.84565,0.97328,0.19382,0.15587,0.15862,0.12256,0.0449,0.83219,0.86979,0.98263,0.18093,0.18995,0.16936,0.12682,0.03006,0.83258,0.89021,0.98839,0.31208,0.29879,0.22333,0.07069,0.02144,0.68959,0.9459,0.99479,0.33678,0.32097,0.2675,0.07313,0.02143,0.61773,0.94309,0.99452,0.18152,0.22227,0.14849,0.11113,0.03698,0.84614,0.88107,0.98071,0.18228,0.22693,0.15966,0.03386,0.05903,0.84471,0.87152
0.0546,0.00935,0.04792,0.04979,0.01582,0.95995,0.96855,0.98667,0.14327,0.00932,0.15738,0.169,0.06434,0.83626,0.91081,0.96873,0.3044,0.12431,0.19413,0.04884,0.00811,0.71846,0.89994,0.88156,0.31141,0.02862,0.13811,0.04661,0.00874,0.87534,0.97872,0.9916,0.31814,0.00777,0.18957,0.05031,0.01768,0.91343,0.98436,0.99303,0.33991,8e-05,0.17305,0.05052,0.01773,0.75733,0.95912,0.98698,0.33424,0.00063,0.36858,0.33501,0.09057,0.7132,0.76351,0.91741,0.33304,0.00031,0.36568,0.37423,0.11276,0.71389,0.75242,0.94076,0.16401,0.12142,0.17163,0.17201,0.09172,0.83074,0.89574,0.95722,0.11848,0.12154,0.11112,0.10826,0.07774,0.88475,0.90593,0.96301,0.28104,0.11016,0.32077,0.33271,0.13783,0.74448,0.78696,0.94664,0.28905,0.11705,0.38138,0.38074,0.10347,0.72471,0.80866,0.9614,0.45958,0.27322,0.4915,0.19642,0.07302,0.60612,0.93123,0.98617,0.4459,0.2784,0.50381,0.17445,0.06101,0.56953,0.93937,0.98868,0.2917,0.13355,0.33989,0.31556,0.1138,0.75782,0.8052,0.94487,0.30551,0.13518,0.3755,0.09154,0.17547,0.7482,0.79139
0.24133,0.00953,0.22528,0.2215,0.05304,0.77388,0.84275,0.97064,0.26535,0.00638,0.25391,0.25055,0.07736,0.74418,0.88504,0.98125,0.26684,0.24697,0.13678,0.02178,0.00282,0.75817,0.92493,0.96325,0.2547,0.05979,0.0911,0.02126,0.00344,0.89861,0.98479,0.99768,0.42477,0.01705,0.17447,0.04237,0.00983,0.86803,0.97859,0.9967,0.56967,0.00019,0.22066,0.05651,0.01343,0.50512,0.92083,0.99164,0.2694,0.00134,0.23399,0.14865,0.03579,0.75356,0.80323,0.96962,0.26094,0.00068,0.22463,0.16221,0.04464,0.76108,0.81118,0.97352,0.27243,0.09651,0.27244,0.27322,0.12232,0.72981,0.84476,0.97321,0.29477,0.1113,0.2968,0.29443,0.16644,0.70263,0.78498,0.95995,0.21259,0.21293,0.21216,0.17289,0.06449,0.80136,0.84117,0.97972,0.2128,0.2536,0.22877,0.16981,0.04068,0.78985,0.85824,0.98579,0.45126,0.43715,0.33869,0.12231,0.03896,0.53197,0.91474,0.9909,0.45985,0.44679,0.3797,0.11398,0.03531,0.4539,0.91489,0.9916,0.21381,0.26759,0.20516,0.15831,0.05371,0.80328,0.83747,0.97407,0.21506,0.27036,0.21861,0.04573,0.08145,0.80281,0.82726
0.03436,0.003,0.0509,0.06083,0.02053,0.97945,0.98292,0.99039,0.04627,0.00342,0.06856,0.08078,0.03156,0.96915,0.98322,0.99209,0.06979,0.04387,0.08235,0.02355,0.00386,0.96015,0.98478,0.96665,0.05867,0.00972,0.05924,0.02203,0.00417,0.98149,0.99657,0.99786,0.13085,0.00298,0.1689,0.05881,0.01732,0.97091,0.99379,0.99498,0.13457,4e-05,0.14925,0.05177,0.01812,0.91902,0.9823,0.99023,0.06613,0.00022,0.16512,0.16982,0.04834,0.95763,0.9652,0.98122,0.06563,0.00011,0.16456,0.18892,0.06613,0.95875,0.96383,0.98248,0.03888,0.02988,0.04826,0.05362,0.03172,0.97624,0.98421,0.99261,0.02703,0.02784,0.02985,0.03279,0.02834,0.98656,0.9882,0.99242,0.05263,0.03755,0.12988,0.14911,0.06994,0.96542,0.97243,0.98854,0.05384,0.0426,0.16038,0.19099,0.05561,0.96227,0.97567,0.99189,0.12931,0.1071,0.28283,0.11811,0.04495,0.91402,0.98607,0.99392,0.12615,0.11178,0.28703,0.1022,0.03757,0.90524,0.98666,0.99451,0.05734,0.04611,0.15601,0.17651,0.06424,0.96595,0.97598,0.98984,0.05911,0.04921,0.17028,0.05206,0.10145,0.96411,0.9747
0.05831,0.00906,0.06189,0.07158,0.01712,0.94878,0.96184,0.99256,0.07535,0.00695,0.07989,0.09081,0.02838,0.93282,0.96803,0.99443,0.15258,0.07565,0.11055,0.02813,0.00377,0.89352,0.9692,0.97966,0.14732,0.01734,0.07942,0.0278,0.00464,0.95247,0.99345,0.9985,0.24881,0.00425,0.20202,0.07434,0.01801,0.93985,0.99161,0.99798,0.28438,4e-05,0.2,0.07154,0.01826,0.81366,0.97567,0.99657,0.16947,0.00037,0.22474,0.22837,0.05545,0.88112,0.9193,0.98535,0.16943,0.00019,0.22938,0.26428,0.07434,0.88085,0.91865,0.98776,0.07731,0.08554,0.0776,0.08174,0.03725,0.92888,0.95709,0.9904,0.07373,0.09421,0.07053,0.07275,0.0435,0.93429,0.95017,0.98847,0.12531,0.06556,0.16803,0.17839,0.06685,0.90913,0.93418,0.98758,0.12968,0.07546,0.20284,0.21787,0.05198,0.90027,0.93822,0.9918,0.27709,0.13826,0.37567,0.17183,0.05825,0.78563,0.96763,0.99423,0.28067,0.14728,0.39608,0.15033,0.04872,0.75438,0.96869,0.99576,0.1358,0.0786,0.192,0.21663,0.07569,0.90747,0.93608,0.98712,0.14606,0.08052,0.21587,0.06401,0.11746,0.89922,0.92539
0.05822,0.02761,0.05126,0.05173,0.01629,0.94991,0.96047,0.98558,0.15652,0.01241,0.1686,0.17758,0.06888,0.81419,0.89996,0.96825,0.29063,0.08196,0.22622,0.06024,0.00941,0.6844,0.89187,0.87411,0.29826,0.01824,0.16004,0.0551,0.00973,0.86112,0.97733,0.99307,0.37002,0.00811,0.2176,0.05559,0.0156,0.89445,0.9827,0.99336,0.40128,8e-05,0.20776,0.0596,0.01979,0.69185,0.9482,0.98746,0.32946,0.00049,0.4045,0.37991,0.10749,0.68115,0.72834,0.91368,0.32831,0.00024,0.39225,0.40194,0.12579,0.68438,0.73378,0.93144,0.18767,0.1351,0.1969,0.2008,0.11623,0.79643,0.87014,0.94855,0.1368,0.11585,0.13066,0.12773,0.09177,0.85865,0.88289,0.95221,0.28947,0.10656,0.37765,0.37429,0.15165,0.71866,0.77204,0.944,0.29852,0.08991,0.46277,0.49035,0.1279,0.67975,0.77377,0.9601,0.53682,0.29149,0.54488,0.19901,0.06807,0.51264,0.92045,0.98445,0.51535,0.30142,0.57923,0.19506,0.07022,0.45716,0.92067,0.98463,0.30195,0.12986,0.39162,0.35809,0.13097,0.72783,0.77852,0.93745,0.31345,0.13757,0.43166,0.10806,0.20107,0.71461,0.75202
0.05837,0.00835,0.06231,0.07164,0.0174,0.94825,0.96161,0.99302,0.07557,0.0062,0.08131,0.09291,0.02947,0.93159,0.96746,0.99427,0.15191,0.07555,0.11098,0.0281,0.00372,0.89585,0.96994,0.97953,0.14648,0.01739,0.0803,0.02845,0.00472,0.95334,0.99345,0.9987,0.24735,0.00416,0.20501,0.07621,0.01867,0.94078,0.99147,0.99838,0.28145,4e-05,0.19935,0.07122,0.0184,0.81872,0.97633,0.99624,0.1679,0.00037,0.22444,0.22613,0.05501,0.88381,0.91914,0.98636,0.16741,0.00019,0.23031,0.26785,0.07579,0.8833,0.91821,0.98676,0.07719,0.07846,0.0782,0.08249,0.03926,0.92805,0.95779,0.99114,0.07328,0.08794,0.07018,0.0722,0.04399,0.93389,0.95016,0.9873,0.12476,0.06599,0.16973,0.18281,0.06763,0.9107,0.93484,0.9883,0.12875,0.07521,0.20306,0.21545,0.0534,0.9022,0.94017,0.99161,0.27513,0.13569,0.38091,0.17522,0.06008,0.78766,0.96723,0.99542,0.27835,0.14288,0.39304,0.14766,0.04855,0.76022,0.9698,0.99478,0.13395,0.07808,0.19256,0.21886,0.07654,0.90895,0.93648,0.98615,0.14477,0.07986,0.21548,0.06356,0.11649,0.90087,0.92704
0.13997,0.00803,0.12479,0.11992,0.02917,0.87386,0.90844,0.98429,0.15247,0.00498,0.13716,0.12768,0.04019,0.85376,0.93142,0.98952,0.14108,0.15077,0.06735,0.01417,0.00182,0.90466,0.97253,0.98719,0.13082,0.03581,0.04709,0.01389,0.00217,0.95807,0.99404,0.99905,0.29718,0.00887,0.16709,0.05098,0.01158,0.92487,0.98892,0.99833,0.31756,0.0001,0.15366,0.04373,0.00988,0.78798,0.97214,0.99705,0.13748,0.00083,0.12061,0.1056,0.02492,0.90252,0.93148,0.9896,0.1364,0.00042,0.12187,0.12092,0.03247,0.90201,0.92669,0.99083,0.17186,0.12274,0.15331,0.14133,0.06397,0.83345,0.90548,0.98462,0.18073,0.146,0.15834,0.14637,0.08211,0.83085,0.87649,0.97846,0.13422,0.1375,0.12939,0.11934,0.04404,0.90194,0.92803,0.99065,0.13314,0.15515,0.14344,0.12873,0.02956,0.89776,0.93667,0.99364,0.31928,0.27582,0.31467,0.10888,0.03331,0.74215,0.959,0.99601,0.32824,0.28074,0.34255,0.09386,0.02627,0.70488,0.96296,0.99637,0.13476,0.18062,0.12762,0.10968,0.03594,0.90469,0.92974,0.98866,0.14333,0.18294,0.14415,0.03334,0.05777,0.89891,0.92471
0.13818,0.00325,0.1403,0.15126,0.05852,0.86692,0.88152,0.9007,0.14241,0.00184,0.13857,0.14686,0.0766,0.83571,0.90228,0.91411,0.2348,0.18946,0.09634,0.01592,0.00324,0.79344,0.92941,0.92495,0.23311,0.04572,0.07005,0.01657,0.00352,0.90551,0.98414,0.99385,0.37787,0.01094,0.17861,0.04513,0.01464,0.8788,0.97876,0.99188,0.3796,0.00011,0.15622,0.03793,0.01248,0.67556,0.94639,0.98586,0.26475,0.00093,0.23348,0.13603,0.03701,0.73733,0.78075,0.92592,0.26209,0.00046,0.2299,0.14865,0.04793,0.73766,0.7778,0.94775,0.19604,0.03574,0.20768,0.22388,0.17504,0.78165,0.81439,0.82035,0.16725,0.04094,0.18044,0.19403,0.21314,0.82249,0.81464,0.83175,0.19927,0.16311,0.14937,0.10714,0.06347,0.82284,0.83628,0.93565,0.22007,0.17767,0.20279,0.14835,0.0524,0.79809,0.85173,0.94956,0.36708,0.33614,0.29994,0.09252,0.0463,0.60438,0.924,0.9786,0.31617,0.32854,0.25386,0.06791,0.0432,0.63012,0.93792,0.98249,0.23049,0.19432,0.20862,0.13485,0.05337,0.77632,0.80265,0.92853,0.23775,0.19857,0.24184,0.04279,0.0882,0.76149,0.78215
0.04388,0.01531,0.0348,0.03504,0.0114,0.96227,0.97099,0.989,0.11289,0.00787,0.11178,0.11498,0.04533,0.87019,0.92822,0.97901,0.20243,0.05483,0.16895,0.04529,0.00721,0.78188,0.92503,0.9099,0.20343,0.01205,0.12049,0.04207,0.00907,0.90223,0.98455,0.99461,0.27283,0.00579,0.15997,0.0472,0.01705,0.92221,0.9872,0.99471,0.29756,6e-05,0.15676,0.04979,0.01401,0.76901,0.96174,0.98925,0.22695,0.00032,0.3017,0.29918,0.08368,0.78029,0.8193,0.94897,0.22598,0.00016,0.29399,0.31828,0.09883,0.7848,0.83265,0.95433,0.13454,0.08634,0.13142,0.12905,0.07672,0.85553,0.9069,0.96704,0.09486,0.07329,0.08387,0.08126,0.06309,0.9061,0.92176,0.97158,0.20203,0.07109,0.27486,0.27865,0.12296,0.80833,0.84499,0.96191,0.20609,0.06021,0.33693,0.36366,0.09659,0.78052,0.84947,0.97145,0.39544,0.20505,0.42012,0.16455,0.05931,0.64696,0.94425,0.98938,0.37746,0.20814,0.45235,0.15823,0.05801,0.6045,0.94342,0.99046,0.20773,0.08521,0.28345,0.27175,0.09889,0.8196,0.85878,0.95962,0.21766,0.09062,0.31205,0.08169,0.1521,0.80827,0.83826
0.25832,0.01252,0.27756,0.28951,0.0681,0.74055,0.81403,0.95723,0.27896,0.00875,0.30545,0.32008,0.09969,0.70189,0.8639,0.97244,0.30335,0.29869,0.14343,0.02735,0.00355,0.74764,0.91904,0.9371,0.28805,0.07116,0.09671,0.02727,0.00461,0.89394,0.98335,0.99621,0.47488,0.01779,0.20821,0.05908,0.01411,0.87133,0.98197,0.99724,0.62936,0.0002,0.26684,0.07855,0.01914,0.50815,0.92827,0.99235,0.30777,0.00152,0.25975,0.19017,0.04567,0.74856,0.81188,0.96051,0.29679,0.00077,0.25376,0.2112,0.05809,0.7531,0.81418,0.97626,0.301,0.14119,0.32551,0.33324,0.14941,0.67072,0.81516,0.9593,0.33566,0.17421,0.36456,0.37502,0.21313,0.64807,0.743,0.93917,0.25981,0.25956,0.23815,0.21941,0.08199,0.77725,0.81494,0.96223,0.25816,0.29234,0.26163,0.22714,0.05313,0.77112,0.84164,0.97776,0.50551,0.50693,0.42384,0.16477,0.05208,0.52596,0.92001,0.99216,0.50988,0.50243,0.45214,0.14045,0.04187,0.47602,0.93143,0.99287,0.26098,0.32567,0.24506,0.20698,0.07074,0.78079,0.83012,0.97239,0.27401,0.32111,0.26795,0.06077,0.10831,0.77614,0.82342
